Time,T1,T2,Q1,Q2
0,20.949499999999997,20.6272,0,20
1,20.949499999999997,20.949499999999997,20.76749433865431,20
2,20.949499999999997,20.949499999999997,53.07544962156266,20
3,20.949499999999997,20.949499999999997,38.777509283300525,20
4,20.949499999999997,20.949499999999997,57.581467317548125,20
5,20.949499999999997,20.949499999999997,39.85804008122509,20
6,20.949499999999997,20.949499999999997,45.226086752001244,20
7,20.949499999999997,20.949499999999997,46.55014058477696,20
8,20.949499999999997,20.949499999999997,46.84837634107195,20
9,21.2718,20.949499999999997,46.886398301697874,20
10,21.2718,20.949499999999997,46.858413217791274,20
11,21.2718,20.949499999999997,34.24669809203642,20
12,21.2718,20.949499999999997,40.89863232231364,20
13,21.594099999999997,20.949499999999997,42.53558989355495,20
14,21.594099999999997,21.2718,42.90042510552133,20
15,21.594099999999997,21.2718,30.3755814419628,20
16,21.594099999999997,20.949499999999997,37.03677872694488,20
17,21.594099999999997,21.2718,38.6633128424345,20
18,21.9164,21.2718,26.445744439422107,20
19,21.9164,21.2718,33.172113434126494,20
20,22.238699999999998,21.2718,34.802406143943706,20
21,22.238699999999998,21.2718,22.57301799809853,20
22,22.238699999999998,21.2718,29.28361557633921,20
23,22.561,21.2718,30.897134469736876,20
24,22.561,21.2718,18.650718234025966,20
25,22.561,21.2718,25.344223222213408,20
26,22.561,21.594099999999997,26.94063316413932,20
27,22.8833,21.594099999999997,14.677103826643283,20
28,22.8833,21.2718,21.353494660257333,20
29,22.8833,21.594099999999997,22.932790180554925,20
30,23.205599999999997,21.594099999999997,23.219132740893578,20
31,23.205599999999997,21.594099999999997,10.610512438425168,20
32,23.5279,21.594099999999997,17.18659272364912,20
33,23.5279,21.594099999999997,18.727669837199223,20
34,23.5279,21.594099999999997,6.424558185708783,20
35,23.5279,21.9164,13.065362054236154,20
36,23.5279,21.9164,14.610084088277155,20
37,23.850199999999997,21.9164,14.86211024612411,20
38,23.850199999999997,21.9164,2.2192387542303678,20
39,23.850199999999997,21.9164,8.761084392279578,20
40,23.850199999999997,21.9164,10.267931054839131,20
41,24.1725,22.238699999999998,10.497576403987559,20
42,24.1725,22.238699999999998,0,20
43,24.1725,22.238699999999998,4.360646788238718,20
44,24.1725,22.238699999999998,5.8502929806212265,20
45,24.1725,22.238699999999998,6.062802012922852,20
46,24.494799999999998,22.238699999999998,5.9513464791537345,20
47,24.494799999999998,22.238699999999998,5.757712583224283,20
48,24.494799999999998,22.238699999999998,5.543232940831764,20
49,24.494799999999998,22.561,0,20
50,24.494799999999998,22.561,0,20
51,24.494799999999998,22.561,0.7018424273354427,20
52,24.494799999999998,22.561,0.8954689629061718,20
53,24.494799999999998,22.561,0.7664504415929869,20
54,24.494799999999998,22.561,0.555588270971306,20
55,24.494799999999998,22.561,0.3239652587090873,20
56,24.494799999999998,22.561,0.08707595456869655,20
57,24.817099999999996,22.8833,0,20
58,24.817099999999996,22.8833,0,20
59,24.817099999999996,22.8833,0,20
60,24.817099999999996,22.8833,0,20
61,24.817099999999996,22.8833,0,20
62,24.817099999999996,22.8833,0,20
63,24.817099999999996,22.8833,0,20
64,24.817099999999996,22.8833,0,20
65,24.817099999999996,23.205599999999997,0,20
66,24.817099999999996,22.8833,0,20
67,24.817099999999996,23.205599999999997,0,20
68,24.817099999999996,23.205599999999997,0,20
69,24.817099999999996,23.205599999999997,0,20
70,24.817099999999996,23.205599999999997,0,20
71,24.817099999999996,23.205599999999997,0,20
72,24.817099999999996,23.205599999999997,0,20
73,24.817099999999996,23.205599999999997,0,20
74,24.817099999999996,23.205599999999997,0,20
75,24.817099999999996,23.5279,0,20
76,24.817099999999996,23.5279,0,20
77,24.817099999999996,23.5279,0,20
78,24.494799999999998,23.5279,0,20
79,24.494799999999998,23.5279,0,20
80,24.817099999999996,23.5279,0,20
81,24.494799999999998,23.5279,2.728419076797742,20
82,24.817099999999996,23.5279,0,20
83,24.817099999999996,23.5279,0,20
84,24.494799999999998,23.5279,1.5458759996999234,20
85,24.494799999999998,23.5279,0,20
86,24.494799999999998,23.850199999999997,0,20
87,24.494799999999998,23.850199999999997,0,20
88,24.494799999999998,23.850199999999997,0,20
89,24.494799999999998,23.850199999999997,0,20
90,24.494799999999998,23.850199999999997,0,20
91,24.494799999999998,23.850199999999997,0,20
92,24.494799999999998,23.850199999999997,0,20
93,24.494799999999998,23.850199999999997,0,20
94,24.494799999999998,23.850199999999997,0,20
95,24.494799999999998,23.850199999999997,0,20
96,24.494799999999998,23.850199999999997,0,20
97,24.494799999999998,23.850199999999997,0,20
98,24.494799999999998,24.1725,0,20
99,24.494799999999998,23.850199999999997,1.9293802489213832,20
100,24.494799999999998,24.1725,0,20
101,24.494799999999998,24.1725,0,20
102,24.494799999999998,24.1725,0,20
103,24.494799999999998,24.1725,0,20
104,24.1725,24.1725,0,20
105,24.494799999999998,24.1725,0,20
106,24.1725,24.1725,0.2739429430517717,20
107,24.1725,24.1725,0,20
108,24.1725,24.1725,0,20
109,24.1725,24.1725,0,20
110,24.1725,24.1725,0,20
111,24.494799999999998,24.1725,0,20
112,24.1725,24.1725,0,20
113,24.1725,24.1725,0,20
114,24.1725,24.494799999999998,0,20
115,24.1725,24.1725,0,20
116,24.1725,24.1725,0,20
117,24.1725,24.494799999999998,0,20
118,24.1725,24.494799999999998,0,20
119,24.1725,24.494799999999998,0,20
120,24.1725,24.494799999999998,0,20
121,24.1725,24.494799999999998,0,20
122,24.1725,24.494799999999998,0.2792205552871465,20
123,24.1725,24.494799999999998,0,20
124,24.1725,24.494799999999998,0,20
125,23.850199999999997,24.494799999999998,0,20
126,24.1725,24.494799999999998,0,20
127,23.850199999999997,24.494799999999998,0,20
128,24.1725,24.494799999999998,0,20
129,23.850199999999997,24.494799999999998,0,20
130,23.850199999999997,24.494799999999998,0,20
131,23.850199999999997,24.494799999999998,0,20
132,23.850199999999997,24.494799999999998,0,20
133,23.850199999999997,24.494799999999998,0,20
134,23.850199999999997,24.817099999999996,0,20
135,23.850199999999997,24.494799999999998,0,20
136,23.850199999999997,24.817099999999996,0,20
137,23.850199999999997,24.817099999999996,0,20
138,23.850199999999997,24.817099999999996,0,20
139,23.850199999999997,24.817099999999996,0,20
140,23.850199999999997,24.817099999999996,0,20
141,23.850199999999997,24.817099999999996,0,20
142,23.850199999999997,24.817099999999996,0,20
143,23.850199999999997,24.817099999999996,0,20
144,23.850199999999997,24.817099999999996,0,20
145,23.850199999999997,24.817099999999996,0,20
146,23.850199999999997,24.817099999999996,0,20
147,23.850199999999997,24.817099999999996,0,20
148,23.5279,24.817099999999996,0,20
149,23.5279,24.817099999999996,0,20
150,23.5279,24.817099999999996,0,20
151,23.5279,24.817099999999996,0,20
152,23.5279,24.817099999999996,0,20
153,23.5279,25.1394,0,20
154,23.5279,24.817099999999996,0,20
155,23.5279,25.1394,0,20
156,23.5279,25.1394,0,20
157,23.5279,24.817099999999996,0,20
158,23.5279,25.1394,0,20
159,23.5279,25.1394,0,20
160,23.5279,25.1394,0,20
161,23.5279,25.1394,0,20
162,23.5279,25.1394,0,20
163,23.5279,25.1394,0,20
164,23.5279,25.1394,0,20
165,23.5279,25.1394,0,20
166,23.5279,25.1394,0,20
167,23.5279,25.1394,0,20
168,23.5279,25.1394,0,20
169,23.5279,25.1394,0,20
170,23.5279,25.1394,0,20
171,23.5279,25.1394,0,20
172,23.5279,25.1394,0,20
173,23.5279,25.1394,0,20
174,23.5279,25.1394,0,20
175,23.205599999999997,25.1394,0,20
176,23.205599999999997,25.1394,0,20
177,23.5279,25.1394,0,20
178,23.5279,25.1394,0,20
179,23.205599999999997,25.1394,0,20
180,23.205599999999997,25.1394,0,20
181,23.205599999999997,25.1394,0,20
182,23.205599999999997,25.1394,0,20
183,23.205599999999997,25.461699999999997,0,20
184,23.205599999999997,25.1394,0,20
185,23.205599999999997,25.461699999999997,0,20
186,23.205599999999997,25.1394,0,20
187,23.205599999999997,25.461699999999997,0,20
188,23.205599999999997,25.461699999999997,0,20
189,23.205599999999997,25.461699999999997,0,20
190,23.205599999999997,25.461699999999997,0,20
191,23.205599999999997,25.461699999999997,0,20
192,23.205599999999997,25.461699999999997,0,20
193,23.205599999999997,25.461699999999997,0,20
194,23.205599999999997,25.461699999999997,0,20
195,23.205599999999997,25.461699999999997,0,20
196,23.205599999999997,25.461699999999997,0,20
197,23.205599999999997,25.461699999999997,0,20
198,23.205599999999997,25.461699999999997,0,20
199,23.205599999999997,25.461699999999997,0,20
200,23.205599999999997,25.461699999999997,0,20
201,23.205599999999997,25.461699999999997,0,20
202,23.205599999999997,25.461699999999997,0,20
203,23.205599999999997,25.461699999999997,0,20
204,23.205599999999997,25.461699999999997,0,20
205,23.205599999999997,25.461699999999997,0,20
206,23.205599999999997,25.461699999999997,0,20
207,23.205599999999997,25.461699999999997,0,20
208,23.205599999999997,25.461699999999997,0,20
209,23.205599999999997,25.461699999999997,0,20
210,22.8833,25.461699999999997,0,20
211,23.205599999999997,25.461699999999997,0,20
212,22.8833,25.461699999999997,0,20
213,22.8833,25.461699999999997,0,20
214,23.205599999999997,25.461699999999997,0,20
215,22.8833,25.784,0,20
216,22.8833,25.784,0,20
217,22.8833,25.784,0,20
218,22.8833,25.461699999999997,0,20
219,22.8833,25.784,0,20
220,22.8833,25.784,0,20
221,22.8833,25.784,0,20
222,22.8833,25.784,0,20
223,22.8833,25.784,0,20
224,22.8833,25.784,0,20
225,22.8833,25.784,0,20
226,22.8833,25.784,0,20
227,22.8833,25.784,0,20
228,22.8833,25.784,0,20
229,22.8833,25.784,0,20
230,22.8833,25.784,0,20
231,22.8833,25.784,0,20
232,22.8833,25.784,0,20
233,22.8833,25.784,0,20
234,22.8833,25.784,0,20
235,22.8833,25.784,0,20
236,22.8833,25.784,0,20
237,22.8833,25.784,0,20
238,22.8833,25.784,0,20
239,22.8833,25.784,0,20
240,22.8833,25.784,0,20
241,22.8833,25.784,0,20
242,22.8833,25.784,0,20
243,22.8833,26.106299999999997,0,20
244,22.8833,25.784,0,20
245,22.8833,25.784,0,20
246,22.8833,25.784,0,20
247,22.8833,25.784,0,20
248,22.8833,25.784,0,20
249,22.8833,25.784,0,20
250,22.8833,26.106299999999997,0,20
251,22.8833,26.106299999999997,0,20
252,22.8833,25.784,0,20
253,22.8833,25.784,0,20
254,22.8833,26.106299999999997,0,20
255,22.561,25.784,0,20
256,22.8833,26.106299999999997,0,20
257,22.8833,25.784,0,20
258,22.561,25.784,0,20
259,22.561,25.784,0,20
260,22.561,25.784,0,20
261,22.561,25.784,0,20
262,22.561,26.106299999999997,0,20
263,22.561,26.106299999999997,0,20
264,22.561,26.106299999999997,0,20
265,22.561,26.106299999999997,0,20
266,22.8833,26.106299999999997,0,20
267,22.561,26.106299999999997,0,20
268,22.561,26.106299999999997,0,20
269,22.561,26.106299999999997,0,20
270,22.561,26.106299999999997,0,20
271,22.561,26.106299999999997,0,20
272,22.561,26.106299999999997,0,20
273,22.561,26.106299999999997,0,20
274,22.561,26.106299999999997,0,20
275,22.561,26.106299999999997,0,20
276,22.561,26.106299999999997,0,20
277,22.561,26.106299999999997,0,20
278,22.561,26.106299999999997,0,20
279,22.561,26.106299999999997,0,20
280,22.561,26.106299999999997,0,20
281,22.561,26.106299999999997,0,20
282,22.561,26.106299999999997,0,20
283,22.561,26.106299999999997,0,20
284,22.561,26.106299999999997,0,20
285,22.561,26.106299999999997,0,20
286,22.561,26.106299999999997,0,20
287,22.561,26.106299999999997,0,20
288,22.561,26.106299999999997,0,20
289,22.561,26.106299999999997,0,20
290,22.561,26.106299999999997,0,20
291,22.561,26.106299999999997,0,20
292,22.561,26.106299999999997,0,20
293,22.561,26.106299999999997,0,20
294,22.561,26.106299999999997,0,20
295,22.561,26.106299999999997,0,20
296,22.561,26.106299999999997,0,20
297,22.561,26.106299999999997,0,20
298,22.561,26.106299999999997,0,20
299,22.561,26.106299999999997,0,20
300,22.561,26.106299999999997,0,20
301,22.561,26.106299999999997,100,20
302,22.561,26.106299999999997,100,20
303,22.561,26.106299999999997,100,20
304,22.561,26.106299999999997,100,20
305,22.561,26.106299999999997,100,20
306,22.561,26.106299999999997,100,20
307,22.8833,26.106299999999997,100,20
308,22.8833,26.106299999999997,100,20
309,23.205599999999997,26.106299999999997,100,20
310,23.205599999999997,26.106299999999997,100,20
311,23.5279,26.106299999999997,100,20
312,23.5279,26.4286,100,20
313,23.850199999999997,26.4286,100,20
314,24.1725,26.4286,100,20
315,24.1725,26.4286,100,20
316,24.494799999999998,26.4286,100,20
317,24.817099999999996,26.4286,100,20
318,24.817099999999996,26.4286,100,20
319,25.1394,26.4286,100,20
320,25.461699999999997,26.4286,100,20
321,25.784,26.4286,100,20
322,25.784,26.4286,100,20
323,26.106299999999997,26.4286,100,20
324,26.4286,26.4286,100,20
325,26.750899999999998,26.750899999999998,100,20
326,27.073199999999996,26.750899999999998,100,20
327,27.3955,26.750899999999998,100,20
328,27.717799999999997,26.750899999999998,100,20
329,28.0401,26.750899999999998,100,20
330,28.362399999999997,26.750899999999998,100,20
331,28.362399999999997,26.750899999999998,100,20
332,29.006999999999998,26.750899999999998,100,20
333,29.329299999999996,26.750899999999998,100,20
334,29.329299999999996,26.750899999999998,100,20
335,29.973899999999997,27.073199999999996,100,20
336,29.973899999999997,27.073199999999996,100,20
337,30.618499999999997,27.073199999999996,100,20
338,30.618499999999997,27.073199999999996,100,20
339,30.940799999999996,27.073199999999996,100,20
340,31.263099999999998,27.073199999999996,100,20
341,31.585399999999996,27.073199999999996,100,20
342,31.9077,27.3955,100,20
343,32.23,27.3955,100,20
344,32.552299999999995,27.3955,100,20
345,32.8746,27.3955,100,20
346,33.1969,27.3955,100,20
347,33.5192,27.3955,100,20
348,33.841499999999996,27.3955,100,20
349,34.163799999999995,27.717799999999997,100,20
350,34.4861,27.717799999999997,100,20
351,34.8084,27.717799999999997,100,20
352,35.1307,27.717799999999997,100,20
353,35.452999999999996,27.717799999999997,100,20
354,35.775299999999994,27.717799999999997,100,20
355,36.0976,28.0401,100,20
356,36.4199,28.0401,100,20
357,36.7422,28.0401,100,20
358,36.7422,28.0401,100,20
359,37.064499999999995,28.0401,100,20
360,37.386799999999994,28.0401,100,20
361,37.7091,28.0401,100,20
362,38.0314,28.362399999999997,100,20
363,38.353699999999996,28.362399999999997,100,20
364,38.9983,28.362399999999997,100,20
365,38.9983,28.362399999999997,100,20
366,39.3206,28.362399999999997,100,20
367,39.6429,28.362399999999997,100,20
368,39.965199999999996,28.6847,100,20
369,40.287499999999994,28.6847,100,20
370,40.6098,28.6847,100,20
371,40.6098,28.6847,100,20
372,41.2544,28.6847,100,20
373,41.2544,28.6847,100,20
374,41.576699999999995,29.006999999999998,100,20
375,41.898999999999994,29.006999999999998,100,20
376,42.2213,29.006999999999998,100,20
377,42.5436,29.006999999999998,100,20
378,42.5436,29.006999999999998,100,20
379,42.865899999999996,29.006999999999998,100,20
380,43.188199999999995,29.006999999999998,100,20
381,43.51049999999999,29.329299999999996,100,20
382,43.8328,29.329299999999996,100,20
383,44.1551,29.329299999999996,100,20
384,44.477399999999996,29.329299999999996,100,20
385,44.477399999999996,29.329299999999996,100,20
386,44.799699999999994,29.329299999999996,100,20
387,45.122,29.329299999999996,100,20
388,45.4443,29.6516,100,20
389,45.4443,29.6516,100,20
390,45.7666,29.6516,100,20
391,46.088899999999995,29.6516,100,20
392,46.411199999999994,29.6516,100,20
393,46.7335,29.973899999999997,100,20
394,47.0558,29.973899999999997,100,20
395,47.0558,29.973899999999997,100,20
396,47.378099999999996,29.973899999999997,100,20
397,47.378099999999996,29.973899999999997,100,20
398,48.02269999999999,29.973899999999997,100,20
399,48.02269999999999,29.973899999999997,100,20
400,48.345,30.2962,98.96714688038827,20
401,48.6673,30.2962,93.79529592215098,20
402,48.989599999999996,30.2962,89.8834672600378,20
403,48.989599999999996,30.2962,98.845474949627,20
404,49.311899999999994,30.2962,88.60464983683192,20
405,49.311899999999994,30.2962,83.38145522820653,20
406,49.63419999999999,30.2962,91.98526938739792,20
407,49.9565,30.618499999999997,81.62803690298978,20
408,49.9565,30.618499999999997,76.34976752700136,20
409,50.2788,30.618499999999997,72.3470784459528,20
410,50.601099999999995,30.618499999999997,81.2221722311179,20
411,50.601099999999995,30.618499999999997,70.89543430516846,20
412,50.923399999999994,30.618499999999997,78.15356721207286,20
413,51.2457,30.618499999999997,67.40389028603991,20
414,51.2457,30.618499999999997,74.54196534903849,20
415,51.568,30.618499999999997,63.74906082521489,20
416,51.568,30.618499999999997,58.29641102163169,20
417,51.568,30.940799999999996,66.7526083485956,20
418,51.890299999999996,30.940799999999996,56.26851853258248,20
419,52.212599999999995,30.940799999999996,63.43564416390428,20
420,52.212599999999995,30.940799999999996,52.61178924649821,20
421,52.212599999999995,30.940799999999996,59.67995531281472,20
422,52.53489999999999,31.263099999999998,61.385211072610424,20
423,52.53489999999999,31.263099999999998,49.163099614829356,20
424,52.8572,31.263099999999998,55.86380424301539,20
425,52.8572,31.263099999999998,57.463074855908054,20
426,52.8572,31.263099999999998,45.201305546265225,20
427,52.8572,31.263099999999998,51.879177213469724,20
428,53.1795,31.263099999999998,53.45988274563931,20
429,53.1795,31.263099999999998,41.18063096567696,20
430,53.1795,31.263099999999998,47.84129478256367,20
431,53.1795,31.263099999999998,49.40486212580547,20
432,53.501799999999996,31.263099999999998,49.675476214753964,20
433,53.501799999999996,31.263099999999998,49.61811375343874,20
434,53.501799999999996,31.263099999999998,36.910568844143405,20
435,53.501799999999996,31.585399999999996,43.44981666373773,20
436,53.501799999999996,31.263099999999998,44.96981189366924,20
437,53.501799999999996,31.585399999999996,45.21660011182863,20
438,53.501799999999996,31.585399999999996,45.14042070365955,20
439,53.501799999999996,31.585399999999996,32.41532943450742,20
440,53.824099999999994,31.585399999999996,38.93735319726628,20
441,53.824099999999994,31.585399999999996,40.440206127249304,20
442,53.824099999999994,31.585399999999996,40.66987278429318,20
443,53.824099999999994,31.585399999999996,40.57657707571773,20
444,53.501799999999996,31.585399999999996,40.40135722782086,20
445,53.824099999999994,31.585399999999996,40.205356120811395,20
446,53.824099999999994,31.585399999999996,40.00408354273268,20
447,53.824099999999994,31.585399999999996,39.80147377872678,20
448,53.824099999999994,31.585399999999996,39.598524817904526,20
449,53.824099999999994,31.585399999999996,39.39548981483663,20
450,53.501799999999996,31.9077,39.19243298589161,20
451,53.824099999999994,31.9077,38.98937062049263,20
452,53.501799999999996,31.585399999999996,51.353293237896686,20
453,53.824099999999994,31.9077,31.88233248231999,20
454,53.824099999999994,31.9077,36.6931675417437,20
455,53.501799999999996,31.9077,37.76195236763514,20
456,53.501799999999996,31.9077,50.44849767296464,20
457,53.501799999999996,31.9077,43.62636127968748,20
458,53.501799999999996,31.9077,41.757045499081904,20
459,53.501799999999996,31.9077,41.14408528525761,20
460,53.501799999999996,31.9077,40.84981808166331,20
461,53.501799999999996,31.9077,40.63639203279863,20
462,53.501799999999996,31.9077,40.44347252812609,20
463,53.501799999999996,31.9077,40.25575480905528,20
464,53.501799999999996,31.9077,40.06935659917114,20
465,53.501799999999996,31.9077,39.88329310213883,20
466,53.501799999999996,31.9077,39.697314509928994,20
467,53.1795,31.9077,52.07834384227781,20
468,53.1795,31.9077,45.19148200836427,20
469,53.1795,31.9077,43.31852083612788,20
470,53.1795,31.9077,42.71740908066025,20
471,53.1795,31.9077,42.43892057764325,20
472,53.1795,31.9077,42.24227019292031,20
473,53.1795,31.9077,42.06637924681517,20
474,53.1795,31.9077,41.89575423669093,20
475,53.1795,31.9077,41.72646500843744,20
476,52.8572,31.9077,54.124501008046344,20
477,52.8572,31.9077,34.68773994282245,20
478,52.8572,31.9077,39.53279658592633,20
479,52.8572,31.9077,53.20279493626678,20
480,52.8572,31.9077,46.655672158054735,20
